0.6349509255624116, Z: 5 of [[1, 0], [0, 1]], Spread: 2.2
0.6332803205949674, Z: 5 of [[1, 0], [0, 1]], Spread: 2.2
0.6057293757731539, Z: 5 of [[1, 0], [0, 1]], Spread: 2.2
0.6410910080815413, Z: 5 of [[1, 0], [0, 1]], Spread: 2.2
0.6228595026629827, Z: 5 of [[1, 0], [0, 1]], Spread: 2.2
0.6434974333143209, Z: 5 of [[1, 0], [0, 1]], Spread: 2.2
0.6214361217490499, Z: 5 of [[1, 0], [0, 1]], Spread: 2.2
0.5940017333461729, Z: 5 of [[1, 0], [0, 1]], Spread: 2.2
0.6204825203056308, Z: 5 of [[1, 0], [0, 1]], Spread: 2.2
0.6095961096152208, Z: 5 of [[1, 0], [0, 1]], Spread: 2.2
0.6008368734699018, Z: 5 of [[1, 0], [0, 1]], Spread: 2.2
0.6195066463209123, Z: 5 of [[1, 0], [0, 1]], Spread: 2.2
0.6276115467094323, Z: 5 of [[1, 0], [0, 1]], Spread: 2.2
0.6223858977255471, Z: 5 of [[1, 0], [0, 1]], Spread: 2.2
0.6321733043455716, Z: 5 of [[1, 0], [0, 1]], Spread: 2.2
0.6649428886773655, Z: 5 of [[1, 0], [0, 1]], Spread: 2.2

0.7417565040090832, Z: 12 of [[1, 0], [0, 1]], Spread: 2.2
0.782268616084399, Z: 12 of [[1, 0], [0, 1]], Spread: 2.2
0.7714723812768983, Z: 12 of [[1, 0], [0, 1]], Spread: 2.2
0.7709833665948966, Z: 12 of [[1, 0], [0, 1]], Spread: 2.2
0.7650035962200543, Z: 12 of [[1, 0], [0, 1]], Spread: 2.2
0.748213380541502, Z: 12 of [[1, 0], [0, 1]], Spread: 2.2
0.7781354450362183, Z: 12 of [[1, 0], [0, 1]], Spread: 2.2
0.7761442908836361, Z: 12 of [[1, 0], [0, 1]], Spread: 2.2

0.6959179282809502, Z: 25 of [[1, 0], [0, 1]], Spread: 2.2
0.6958729042437352, Z: 25 of [[1, 0], [0, 1]], Spread: 2.2
0.6959733775805746, Z: 25 of [[1, 0], [0, 1]], Spread: 2.2
0.6962218312728242, Z: 25 of [[1, 0], [0, 1]], Spread: 2.2
0.6958728227616501, Z: 25 of [[1, 0], [0, 1]], Spread: 2.2
0.6958412906762272, Z: 25 of [[1, 0], [0, 1]], Spread: 2.2
0.6459355550781858, Z: 25 of [[1, 0], [0, 1]], Spread: 2.2
0.6960386876939829, Z: 25 of [[1, 0], [0, 1]], Spread: 2.2

0.29780433521729793, Z: 50 of [[1, 0], [0, 1]], Spread: 2.2
0.6538764779739109, Z: 50 of [[1, 0], [0, 1]], Spread: 2.2
0.2531969755331521, Z: 50 of [[1, 0], [0, 1]], Spread: 2.2
0.07339775553892992, Z: 50 of [[1, 0], [0, 1]], Spread: 2.2
0.001310171186453233, Z: 50 of [[1, 0], [0, 1]], Spread: 2.2
0.4487063348617397, Z: 50 of [[1, 0], [0, 1]], Spread: 2.2
0.39873519877925023, Z: 50 of [[1, 0], [0, 1]], Spread: 2.2
0.3952350139630664, Z: 50 of [[1, 0], [0, 1]], Spread: 2.2

0.2887144676128364, Z: 70 of [[1, 0], [0, 1]], Spread: 2.2
0.0009198426035204191, Z: 70 of [[1, 0], [0, 1]], Spread: 2.2
0.000841940287993063, Z: 70 of [[1, 0], [0, 1]], Spread: 2.2
0.7042462455504206, Z: 70 of [[1, 0], [0, 1]], Spread: 2.2
0.0008978889261613578, Z: 70 of [[1, 0], [0, 1]], Spread: 2.2
0.0009707981963887563, Z: 70 of [[1, 0], [0, 1]], Spread: 2.2
0.0009641709742067629, Z: 70 of [[1, 0], [0, 1]], Spread: 2.2
0.09639945122042476, Z: 70 of [[1, 0], [0, 1]], Spread: 2.2

0.334631363819866, Z: 50 of [[1, 0], [0, 1]], Spread: 2.2
0.5849880271778785, Z: 50 of [[1, 0], [0, 1]], Spread: 2.2
0.4016379953259086, Z: 50 of [[1, 0], [0, 1]], Spread: 2.2
0.2489726595283686, Z: 50 of [[1, 0], [0, 1]], Spread: 2.2
0.4302392003303716, Z: 50 of [[1, 0], [0, 1]], Spread: 2.2
0.08906705672983974, Z: 50 of [[1, 0], [0, 1]], Spread: 2.2
0.3868651652413527, Z: 50 of [[1, 0], [0, 1]], Spread: 2.2
0.33524248812032637, Z: 50 of [[1, 0], [0, 1]], Spread: 2.2
0.3157243376222633, Z: 70 of [[1, 0], [0, 1]], Spread: 2.2
0.13273190269185425, Z: 70 of [[1, 0], [0, 1]], Spread: 2.2
0.0009281426099008227, Z: 70 of [[1, 0], [0, 1]], Spread: 2.2
0.1190042705940483, Z: 70 of [[1, 0], [0, 1]], Spread: 2.2
0.0008895269151034649, Z: 70 of [[1, 0], [0, 1]], Spread: 2.2
0.0009078788349253901, Z: 70 of [[1, 0], [0, 1]], Spread: 2.2
0.24369469376719535, Z: 70 of [[1, 0], [0, 1]], Spread: 2.2
0.015029062843845756, Z: 70 of [[1, 0], [0, 1]], Spread: 2.2
