Generation Number,AllD Count,pDisc Count,Disc Count,AllC Count,AllD Ratio,pDisc Ratio,Disc Ratio,AllC Ratio,
7,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
7,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
7,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
8,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
8,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
8,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
8,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
8,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
8,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
8,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
8,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
8,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
8,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
9,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
9,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
9,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
9,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
9,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
9,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
9,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
9,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
9,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
9,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
10,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
10,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
10,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
10,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
10,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
10,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
10,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
10,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
10,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
10,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
11,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
11,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
11,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
11,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
11,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
11,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
11,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
11,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
11,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
11,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
12,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
12,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
12,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
12,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
12,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
12,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
12,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
12,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
12,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
12,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
13,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
13,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
13,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
13,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
13,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
13,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
13,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
13,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
13,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
13,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
14,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
14,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
14,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
14,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
14,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
14,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
14,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
14,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
14,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
14,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
15,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
15,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
15,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
15,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
15,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
15,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
15,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
15,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
15,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
15,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
16,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
16,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
16,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
16,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
16,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
16,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
16,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
16,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
16,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
16,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
17,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
17,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
17,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
17,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
17,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
17,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
17,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
17,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
17,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
17,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
18,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
18,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
18,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
18,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
18,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
18,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
18,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
18,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
18,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
18,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
19,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
19,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
19,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
19,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
19,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
19,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
19,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
19,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
19,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
19,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
20,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
20,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
20,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
20,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
20,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
20,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
20,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
20,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
20,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
20,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
21,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
21,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
21,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
21,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
21,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
21,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
21,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
21,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
21,0,0,9,1,0.0,0.0,0.9,0.1,4.0,4.0,3,2,,
21,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
22,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
22,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
22,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
22,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
22,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
22,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
22,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
22,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
22,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
22,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
23,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
23,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
23,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
23,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
23,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
23,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
23,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
23,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
23,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
23,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
24,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
24,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
24,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
24,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
24,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
24,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
24,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
24,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
24,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
24,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
25,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
25,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
25,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
25,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
25,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
25,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
25,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
25,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
25,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
25,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
26,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
26,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
26,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
26,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
26,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
26,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
26,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
26,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
26,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
26,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
27,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
27,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
27,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
27,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
27,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
27,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
27,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
27,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
27,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
27,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
28,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
28,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
28,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
28,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
28,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
28,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
28,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
28,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
28,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
28,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
29,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
29,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
29,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
29,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
29,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
29,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
29,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
29,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
29,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
29,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
30,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
30,1,0,9,0,0.1,0.0,0.9,0.0,0.5,3.4,0,2,,
30,0,0,10,0,0.0,0.0,1.0,0.0,4.05,4.15,2,2,,
30,0,0,10,0,0.0,0.0,1.0,0.0,4.1,4.0,2,2,,
30,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
30,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
30,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
30,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
30,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
30,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
31,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
31,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
31,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
31,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
31,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
31,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
31,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
31,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
31,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
31,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
32,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
32,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
32,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
32,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
32,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
32,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
32,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
32,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
32,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
32,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
33,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
33,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
33,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
33,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
33,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
33,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
33,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
33,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
33,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
33,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
34,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
34,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
34,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
34,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
34,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
34,0,0,10,0,0.0,0.0,1.0,0.0,4.0,4.0,2,2,,
