Generation Number,AllD Count,pDisc Count,Disc Count,AllC Count,AllD Ratio,pDisc Ratio,Disc Ratio,AllC Ratio,
2,5,2,1,2,0.5,0.2,0.1,0.2,0.8,2.25,2,0,,
3,6,2,0,2,0.6,0.2,0.0,0.2,1.65,1.75,1,0,,
3,7,1,0,2,0.7,0.1,0.0,0.2,1.0,1.75,0,0,,
3,7,1,0,2,0.7,0.1,0.0,0.2,1.0,1.75,0,0,,
3,7,1,0,2,0.7,0.1,0.0,0.2,1.5,0.55,0,1,,
3,6,2,0,2,0.6,0.2,0.0,0.2,2.75,1.75,0,0,,
3,6,2,0,2,0.6,0.2,0.0,0.2,2.25,0.5,0,3,,
3,6,2,0,2,0.6,0.2,0.0,0.2,1.0,0.25,0,3,,
3,5,2,0,3,0.5,0.2,0.0,0.3,0.8,3.0,1,0,,
3,6,1,0,3,0.6,0.1,0.0,0.3,0.0,2.25,3,0,,
3,7,1,0,2,0.7,0.1,0.0,0.2,1.5,1.0,0,0,,
4,7,1,0,2,0.7,0.1,0.0,0.2,1.75,0.25,0,3,,
4,7,1,0,2,0.7,0.1,0.0,0.2,-0.75,0.85,3,1,,
4,7,2,0,1,0.7,0.2,0.0,0.1,1.0,1.5,0,0,,
4,7,2,0,1,0.7,0.2,0.0,0.1,1.0,0.75,0,0,,
4,7,2,0,1,0.7,0.2,0.0,0.1,0.0,1.5,1,0,,
4,8,1,0,1,0.8,0.1,0.0,0.1,0.25,1.25,0,0,,
4,8,1,0,1,0.8,0.1,0.0,0.1,0.25,1.25,0,0,,
4,8,1,0,1,0.8,0.1,0.0,0.1,1.25,1.25,0,0,,
4,8,1,0,1,0.8,0.1,0.0,0.1,2.25,0.25,0,0,,
4,8,1,0,1,0.8,0.1,0.0,0.1,0.75,0.25,0,0,,
5,8,1,0,1,0.8,0.1,0.0,0.1,0.0,0.5,0,0,,
5,8,1,0,1,0.8,0.1,0.0,0.1,-1.0,0.25,3,0,,
5,9,1,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0,0,,
5,9,1,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0,0,,
5,9,1,0,0,0.9,0.1,0.0,0.0,0.5,0.25,0,0,,
5,9,1,0,0,0.9,0.1,0.0,0.0,-0.3,0.25,1,0,,
5,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
5,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
5,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
5,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
6,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
6,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
6,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
6,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
6,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
6,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
6,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
6,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
6,9,0,1,0,0.9,0.0,0.1,0.0,-0.55,0.5,2,0,,
6,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
7,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
7,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
7,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
7,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
7,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
7,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
7,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
7,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
7,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
7,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
8,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
8,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
8,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
8,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
8,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
8,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
8,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
8,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
8,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
8,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
9,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
9,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
9,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
9,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
9,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
9,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
9,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
9,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
9,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
9,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
10,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
10,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
10,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
10,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
10,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
10,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
10,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
10,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
10,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
10,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
11,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
11,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
11,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
11,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
11,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
11,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
11,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
11,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
11,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
11,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
12,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
12,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
12,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
12,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
12,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
12,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
12,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
12,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
12,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
12,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
13,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
13,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
13,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
13,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
13,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
13,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
13,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
13,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
13,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
13,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
14,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
14,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
14,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
14,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
14,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
14,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
14,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
14,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
14,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
14,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
15,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
15,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
15,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
15,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
15,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
15,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
15,9,0,0,1,0.9,0.0,0.0,0.1,-1.0,0.5,3,0,,
15,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
15,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
15,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
16,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
16,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
16,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
16,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
16,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
16,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
16,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
16,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
16,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
16,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
17,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
17,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
17,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
17,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
17,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
17,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
17,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
17,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
17,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
17,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
18,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
18,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
18,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
18,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
18,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
18,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
18,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
18,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
18,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
18,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
19,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
19,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
19,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
19,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
19,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
19,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
19,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
19,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
19,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
19,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
20,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
20,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
20,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
20,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
20,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
20,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
20,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
20,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
20,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
20,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
21,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
21,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
21,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
21,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
21,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
21,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
21,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
21,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
21,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
21,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
22,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
22,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
22,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
22,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
22,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
22,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
22,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
22,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
22,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
22,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
23,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
23,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
23,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
23,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
23,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
23,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
23,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
23,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
23,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
23,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
24,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
24,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
24,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
24,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
24,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
24,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
24,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
24,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
24,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
24,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
25,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
25,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
25,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
25,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
25,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
25,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
25,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
25,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
25,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
25,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
26,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
26,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
26,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
26,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
26,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
26,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
26,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
26,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
26,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
26,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
27,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
27,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
27,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
27,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
27,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
27,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
27,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
27,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
27,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
27,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
28,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
28,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
28,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
28,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
28,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
28,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
28,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
28,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
28,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
28,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
29,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
29,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
29,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
29,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
29,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
29,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
29,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
29,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
29,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
29,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
30,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
30,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
30,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
30,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
30,9,0,0,1,0.9,0.0,0.0,0.1,-1.0,0.0,3,0,,
30,9,0,0,1,0.9,0.0,0.0,0.1,1.0,1.5,0,0,,
30,9,0,0,1,0.9,0.0,0.0,0.1,0.25,1.0,0,0,,
30,9,0,0,1,0.9,0.0,0.0,0.1,0.75,-1.0,0,3,,
30,8,0,0,2,0.8,0.0,0.0,0.2,1.75,1.0,0,0,,
30,8,0,0,2,0.8,0.0,0.0,0.2,0.0,0.5,3,0,,
31,9,0,0,1,0.9,0.0,0.0,0.1,1.25,0.25,0,0,,
31,9,0,0,1,0.9,0.0,0.0,0.1,0.75,-1.0,0,3,,
31,9,0,0,1,0.9,0.0,0.0,0.1,0.5,0.5,0,0,,
31,9,0,0,1,0.9,0.0,0.0,0.1,0.75,0.5,0,0,,
31,9,0,0,1,0.9,0.0,0.0,0.1,1.5,0.5,0,0,,
31,9,0,0,1,0.9,0.0,0.0,0.1,-1.0,0.5,3,0,,
31,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
31,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
31,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
31,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
32,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
32,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
32,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
32,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
32,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
32,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
32,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
32,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
32,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
32,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
33,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
33,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
33,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
33,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
33,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
33,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
33,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
33,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
33,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
33,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
34,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
34,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
34,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
34,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
34,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
34,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,,
